DHSID_EA,asset_index,sanitation_index,water_index,women_edu
AL-2008-5#-00000331,3.3020261497623618,5.0,5.0,12.0
AL-2008-5#-00000331,3.3020261497623618,5.0,5.0,12.0
AL-2017-7#-00000027,,,,11.529411764705882
AL-2017-7#-00000027,,,,11.529411764705882
AL-2017-7#-00000027,,,,11.529411764705882
AL-2017-7#-00000388,,,,9.571428571428571
AL-2017-7#-00000388,,,,9.571428571428571
AL-2017-7#-00000027,,,,11.529411764705882
AL-2017-7#-00000027,,,,11.529411764705882
AL-2017-7#-00000027,,,,11.529411764705882
AL-2017-7#-00000027,,,,11.529411764705882
AL-2017-7#-00000027,,,,11.529411764705882
AL-2017-7#-00000027,,,,11.529411764705882
AL-2017-7#-00000027,,,,11.529411764705882
AL-2017-7#-00000027,,,,11.529411764705882
AL-2017-7#-00000027,,,,11.529411764705882
AL-2017-7#-00000027,,,,11.529411764705882
AL-2017-7#-00000027,,,,11.529411764705882
AL-2017-7#-00000027,,,,11.529411764705882
AL-2017-7#-00000027,,,,11.529411764705882
AL-2017-7#-00000027,,,,11.529411764705882
AL-2017-7#-00000027,,,,11.529411764705882
AL-2017-7#-00000027,,,,11.529411764705882
AL-2017-7#-00000027,,,,11.529411764705882
AL-2017-7#-00000027,,,,11.529411764705882
AL-2017-7#-00000027,,,,11.529411764705882
AL-2017-7#-00000027,,,,11.529411764705882
AL-2017-7#-00000026,,,,15.105263157894736
AL-2017-7#-00000026,,,,15.105263157894736
AL-2008-5#-00000330,2.376503828291111,4.823529411764706,4.0588235294117645,10.055555555555555
AL-2017-7#-00000026,,,,15.105263157894736
AL-2017-7#-00000026,,,,15.105263157894736
AL-2017-7#-00000026,,,,15.105263157894736
AL-2017-7#-00000026,,,,15.105263157894736
AL-2017-7#-00000027,,,,11.529411764705882
AL-2017-7#-00000055,,,,9.5625
AL-2017-7#-00000026,,,,15.105263157894736
AL-2008-5#-00000331,3.3020261497623618,5.0,5.0,12.0
AL-2008-5#-00000331,3.3020261497623618,5.0,5.0,12.0
AL-2008-5#-00000331,3.3020261497623618,5.0,5.0,12.0
AL-2008-5#-00000331,3.3020261497623618,5.0,5.0,12.0
AL-2008-5#-00000330,2.376503828291111,4.823529411764706,4.0588235294117645,10.055555555555555
AL-2017-7#-00000026,,,,15.105263157894736
AL-2017-7#-00000057,,,,11.2
AL-2017-7#-00000055,,,,9.5625
AL-2017-7#-00000055,,,,9.5625
AL-2017-7#-00000055,,,,9.5625
AL-2017-7#-00000029,,,,12.047619047619047
AL-2017-7#-00000055,,,,9.5625
AL-2017-7#-00000055,,,,9.5625
AL-2017-7#-00000055,,,,9.5625
AL-2008-5#-00000140,1.9376278547998944,4.3,3.9,9.045454545454543
AL-2008-5#-00000140,1.9376278547998944,4.3,3.9,9.045454545454543
AL-2008-5#-00000140,1.9376278547998944,4.3,3.9,9.045454545454543
AL-2008-5#-00000140,1.9376278547998944,4.3,3.9,9.045454545454543
AL-2008-5#-00000140,1.9376278547998944,4.3,3.9,9.045454545454543
AL-2008-5#-00000140,1.9376278547998944,4.3,3.9,9.045454545454543
AL-2008-5#-00000140,1.9376278547998944,4.3,3.9,9.045454545454543
AL-2008-5#-00000140,1.9376278547998944,4.3,3.9,9.045454545454543
AL-2008-5#-00000137,1.33318968448729,3.947368421052632,3.1052631578947367,9.85
AL-2008-5#-00000137,1.33318968448729,3.947368421052632,3.1052631578947367,9.85
AL-2008-5#-00000137,1.33318968448729,3.947368421052632,3.1052631578947367,9.85
AL-2008-5#-00000140,1.9376278547998944,4.3,3.9,9.045454545454543
AL-2008-5#-00000140,1.9376278547998944,4.3,3.9,9.045454545454543
AL-2017-7#-00000028,,,,13.571428571428571
AL-2008-5#-00000140,1.9376278547998944,4.3,3.9,9.045454545454543
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000049,,,,8.523809523809524
AL-2017-7#-00000049,,,,8.523809523809524
AL-2008-5#-00000110,1.05963308825543,3.8,3.1333333333333333,8.478260869565217
AL-2017-7#-00000049,,,,8.523809523809524
AL-2008-5#-00000110,1.05963308825543,3.8,3.1333333333333333,8.478260869565217
AL-2017-7#-00000032,,,,11.782608695652174
AL-2017-7#-00000031,,,,9.130434782608695
AL-2017-7#-00000030,,,,10.423076923076923
AL-2017-7#-00000031,,,,9.130434782608695
AL-2017-7#-00000031,,,,9.130434782608695
AL-2017-7#-00000042,,,,10.96
AL-2017-7#-00000043,,,,12.2
AL-2017-7#-00000043,,,,12.2
AL-2017-7#-00000032,,,,11.782608695652174
AL-2017-7#-00000207,,,,9.25
AL-2017-7#-00000034,,,,9.4
AL-2017-7#-00000034,,,,9.4
AL-2017-7#-00000034,,,,9.4
AL-2008-5#-00000142,0.0551932546382968,3.4,1.0,7.809523809523809
AL-2008-5#-00000142,0.0551932546382968,3.4,1.0,7.809523809523809
AL-2017-7#-00000034,,,,9.4
AL-2017-7#-00000034,,,,9.4
AL-2017-7#-00000053,,,,14.857142857142858
AL-2017-7#-00000034,,,,9.4
AL-2017-7#-00000034,,,,9.4
AL-2017-7#-00000040,,,,9.904761904761903
AL-2017-7#-00000039,,,,13.0
AL-2008-5#-00000003,2.909049305560968,4.777777777777778,4.5,9.666666666666666
AL-2008-5#-00000142,0.0551932546382968,3.4,1.0,7.809523809523809
AL-2008-5#-00000013,2.98915954472172,5.0,5.0,12.133333333333333
AL-2017-7#-00000038,,,,10.68421052631579
AL-2008-5#-00000003,2.909049305560968,4.777777777777778,4.5,9.666666666666666
AL-2008-5#-00000003,2.909049305560968,4.777777777777778,4.5,9.666666666666666
AL-2008-5#-00000011,3.2234094274617635,5.0,5.0,10.647058823529411
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000635,,,,10.8
AL-2017-7#-00000635,,,,10.8
AL-2017-7#-00000635,,,,10.8
AL-2017-7#-00000635,,,,10.8
AL-2017-7#-00000635,,,,10.8
AL-2017-7#-00000635,,,,10.8
AL-2017-7#-00000229,,,,7.444444444444445
AL-2017-7#-00000229,,,,7.444444444444445
AL-2017-7#-00000229,,,,7.444444444444445
AL-2017-7#-00000229,,,,7.444444444444445
AL-2017-7#-00000229,,,,7.444444444444445
AL-2017-7#-00000635,,,,10.8
AL-2017-7#-00000636,,,,11.666666666666666
AL-2017-7#-00000642,,,,14.48148148148148
AL-2008-5#-00000336,2.38113886487689,4.55,4.35,8.818181818181818
AL-2008-5#-00000386,3.3081614120499947,5.0,5.0,11.529411764705882
AL-2008-5#-00000336,2.38113886487689,4.55,4.35,8.818181818181818
AL-2008-5#-00000336,2.38113886487689,4.55,4.35,8.818181818181818
AL-2017-7#-00000229,,,,7.444444444444445
AL-2017-7#-00000229,,,,7.444444444444445
AL-2008-5#-00000336,2.38113886487689,4.55,4.35,8.818181818181818
AL-2008-5#-00000336,2.38113886487689,4.55,4.35,8.818181818181818
AL-2008-5#-00000336,2.38113886487689,4.55,4.35,8.818181818181818
AL-2017-7#-00000229,,,,7.444444444444445
AL-2017-7#-00000210,,,,8.787878787878787
AL-2017-7#-00000637,,,,15.421052631578949
AL-2017-7#-00000649,,,,13.052631578947368
AL-2017-7#-00000649,,,,13.052631578947368
AL-2017-7#-00000649,,,,13.052631578947368
AL-2017-7#-00000649,,,,13.052631578947368
AL-2008-5#-00000336,2.38113886487689,4.55,4.35,8.818181818181818
AL-2017-7#-00000637,,,,15.421052631578949
AL-2008-5#-00000336,2.38113886487689,4.55,4.35,8.818181818181818
AL-2008-5#-00000336,2.38113886487689,4.55,4.35,8.818181818181818
AL-2008-5#-00000336,2.38113886487689,4.55,4.35,8.818181818181818
AL-2008-5#-00000336,2.38113886487689,4.55,4.35,8.818181818181818
AL-2008-5#-00000336,2.38113886487689,4.55,4.35,8.818181818181818
AL-2017-7#-00000652,,,,13.11111111111111
AL-2017-7#-00000630,,,,15.421052631578949
AL-2008-5#-00000386,3.3081614120499947,5.0,5.0,11.529411764705882
AL-2008-5#-00000343,2.48653862099378,4.833333333333333,3.6666666666666665,9.173913043478262
AL-2008-5#-00000391,3.349194495621612,5.0,5.0,11.571428571428571
AL-2017-7#-00000651,,,,17.153846153846153
AL-2017-7#-00000593,,,,10.681818181818182
AL-2017-7#-00000643,,,,13.894736842105264
AL-2008-5#-00000420,3.277066184798581,5.0,4.9,10.0
AL-2017-7#-00000642,,,,14.48148148148148
AL-2017-7#-00000645,,,,10.75
AL-2008-5#-00000335,2.822909402644304,4.947368421052632,4.052631578947368,8.708333333333334
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2008-5#-00000336,2.38113886487689,4.55,4.35,8.818181818181818
AL-2017-7#-00000202,,,,6.689655172413793
AL-2017-7#-00000650,,,,9.92
AL-2017-7#-00000646,,,,11.173913043478262
AL-2017-7#-00000646,,,,11.173913043478262
AL-2017-7#-00000646,,,,11.173913043478262
AL-2008-5#-00000340,2.1739034042427705,4.941176470588236,3.411764705882353,9.0
AL-2008-5#-00000340,2.1739034042427705,4.941176470588236,3.411764705882353,9.0
AL-2008-5#-00000340,2.1739034042427705,4.941176470588236,3.411764705882353,9.0
AL-2008-5#-00000340,2.1739034042427705,4.941176470588236,3.411764705882353,9.0
AL-2008-5#-00000342,1.859451299715112,4.388888888888889,3.2222222222222223,8.066666666666666
AL-2008-5#-00000342,1.859451299715112,4.388888888888889,3.2222222222222223,8.066666666666666
AL-2017-7#-00000612,,,,12.161290322580646
AL-2008-5#-00000341,3.149858990269956,5.0,5.0,10.27777777777778
AL-2017-7#-00000648,,,,11.071428571428571
AL-2017-7#-00000648,,,,11.071428571428571
AL-2017-7#-00000648,,,,11.071428571428571
AL-2017-7#-00000640,,,,10.678571428571429
AL-2017-7#-00000582,,,,12.636363636363637
AL-2008-5#-00000343,2.48653862099378,4.833333333333333,3.6666666666666665,9.173913043478262
AL-2017-7#-00000651,,,,17.153846153846153
AL-2008-5#-00000343,2.48653862099378,4.833333333333333,3.6666666666666665,9.173913043478262
AL-2008-5#-00000336,2.38113886487689,4.55,4.35,8.818181818181818
AL-2008-5#-00000386,3.3081614120499947,5.0,5.0,11.529411764705882
AL-2008-5#-00000336,2.38113886487689,4.55,4.35,8.818181818181818
AL-2008-5#-00000336,2.38113886487689,4.55,4.35,8.818181818181818
AL-2008-5#-00000336,2.38113886487689,4.55,4.35,8.818181818181818
AL-2008-5#-00000386,3.3081614120499947,5.0,5.0,11.529411764705882
AL-2008-5#-00000336,2.38113886487689,4.55,4.35,8.818181818181818
AL-2008-5#-00000336,2.38113886487689,4.55,4.35,8.818181818181818
AL-2008-5#-00000336,2.38113886487689,4.55,4.35,8.818181818181818
AL-2008-5#-00000336,2.38113886487689,4.55,4.35,8.818181818181818
AL-2008-5#-00000336,2.38113886487689,4.55,4.35,8.818181818181818
AL-2008-5#-00000386,3.3081614120499947,5.0,5.0,11.529411764705882
AL-2017-7#-00000650,,,,9.92
AL-2008-5#-00000342,1.859451299715112,4.388888888888889,3.2222222222222223,8.066666666666666
AL-2008-5#-00000342,1.859451299715112,4.388888888888889,3.2222222222222223,8.066666666666666
AL-2017-7#-00000650,,,,9.92
AL-2017-7#-00000650,,,,9.92
AL-2017-7#-00000635,,,,10.8
AL-2017-7#-00000635,,,,10.8
AL-2017-7#-00000635,,,,10.8
AL-2017-7#-00000650,,,,9.92
AL-2017-7#-00000635,,,,10.8
AL-2017-7#-00000636,,,,11.666666666666666
AL-2017-7#-00000636,,,,11.666666666666666
AL-2017-7#-00000636,,,,11.666666666666666
AL-2017-7#-00000636,,,,11.666666666666666
AL-2008-5#-00000335,2.822909402644304,4.947368421052632,4.052631578947368,8.708333333333334
AL-2017-7#-00000636,,,,11.666666666666666
AL-2017-7#-00000653,,,,11.27777777777778
AL-2017-7#-00000653,,,,11.27777777777778
AL-2017-7#-00000653,,,,11.27777777777778
AL-2017-7#-00000653,,,,11.27777777777778
AL-2017-7#-00000653,,,,11.27777777777778
AL-2008-5#-00000236,0.9922902487839612,4.466666666666667,2.066666666666667,7.7894736842105265
AL-2008-5#-00000336,2.38113886487689,4.55,4.35,8.818181818181818
AL-2017-7#-00000653,,,,11.27777777777778
AL-2017-7#-00000210,,,,8.787878787878787
AL-2008-5#-00000336,2.38113886487689,4.55,4.35,8.818181818181818
AL-2008-5#-00000336,2.38113886487689,4.55,4.35,8.818181818181818
AL-2017-7#-00000645,,,,10.75
AL-2008-5#-00000343,2.48653862099378,4.833333333333333,3.6666666666666665,9.173913043478262
AL-2017-7#-00000651,,,,17.153846153846153
AL-2017-7#-00000592,,,,12.185185185185183
AL-2008-5#-00000339,2.157036512414178,4.35,3.9,8.117647058823529
AL-2017-7#-00000592,,,,12.185185185185183
AL-2008-5#-00000339,2.157036512414178,4.35,3.9,8.117647058823529
AL-2008-5#-00000343,2.48653862099378,4.833333333333333,3.6666666666666665,9.173913043478262
AL-2008-5#-00000390,3.1895511966827024,5.0,4.666666666666667,9.411764705882351
AL-2017-7#-00000111,,,,10.758620689655173
AL-2017-7#-00000111,,,,10.758620689655173
AL-2017-7#-00000111,,,,10.758620689655173
AL-2017-7#-00000649,,,,13.052631578947368
AL-2008-5#-00000185,2.124549898497354,4.7,4.4,7.333333333333333
AL-2017-7#-00000649,,,,13.052631578947368
AL-2017-7#-00000649,,,,13.052631578947368
AL-2017-7#-00000649,,,,13.052631578947368
AL-2017-7#-00000649,,,,13.052631578947368
AL-2008-5#-00000336,2.38113886487689,4.55,4.35,8.818181818181818
AL-2017-7#-00000111,,,,10.758620689655173
AL-2008-5#-00000345,2.485402191766517,4.705882352941177,4.0588235294117645,9.1
AL-2017-7#-00000647,,,,12.153846153846152
AL-2017-7#-00000655,,,,9.535714285714286
AL-2017-7#-00000647,,,,12.153846153846152
AL-2017-7#-00000649,,,,13.052631578947368
AL-2008-5#-00000341,3.149858990269956,5.0,5.0,10.27777777777778
AL-2017-7#-00000649,,,,13.052631578947368
AL-2017-7#-00000649,,,,13.052631578947368
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000117,,,,15.666666666666666
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000352,,,,13.636363636363637
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000338,,,,10.05
AL-2017-7#-00000316,,,,14.93103448275862
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000548,,,,10.80952380952381
AL-2008-5#-00000279,2.608944229159877,4.578947368421052,4.105263157894737,8.8
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000709,,,,12.157894736842104
AL-2008-5#-00000035,2.5272756039003084,4.45,4.9,10.23076923076923
AL-2017-7#-00000709,,,,12.157894736842104
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000352,,,,13.636363636363637
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000377,,,,10.666666666666666
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000708,,,,10.538461538461538
AL-2017-7#-00000378,,,,8.935483870967742
AL-2017-7#-00000349,,,,14.681818181818182
AL-2017-7#-00000349,,,,14.681818181818182
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000378,,,,8.935483870967742
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000708,,,,10.538461538461538
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000459,,,,11.636363636363637
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000459,,,,11.636363636363637
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000435,,,,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000443,,,,10.48148148148148
AL-2008-5#-00000035,2.5272756039003084,4.45,4.9,10.23076923076923
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000445,,,,8.181818181818182
AL-2017-7#-00000443,,,,10.48148148148148
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000548,,,,10.80952380952381
AL-2017-7#-00000459,,,,11.636363636363637
AL-2017-7#-00000459,,,,11.636363636363637
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2017-7#-00000435,,,,9.5625
AL-2008-5#-00000426,1.0121279220914938,4.2,2.25,9.5625
AL-2017-7#-00000435,,,,9.5625
